time_s,Fz_N,az_force_sign_m_s2,Q_at_calibration_mass,weak,strong
5.749533999999999700e+00,2.016698245853447702e-01,6.719971631533336320e-02,8.038269098773384025e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.753453000000000372e+00,2.065824251464931649e-01,6.000672935833335775e-02,9.438032422763218410e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.757324999999999804e+00,2.076932874587402722e-01,8.638101486733336387e-02,6.725311555864454949e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.761236000000000246e+00,2.174063536445380862e-01,8.638101486733336387e-02,7.791975352345280603e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.765140999999999849e+00,2.302889846788733763e-01,1.343347522898333535e-01,4.589725080968805604e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.769091999999999665e+00,2.576471384336613824e-01,1.583113754798333717e-01,5.037458705524189284e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.772986000000000395e+00,2.638941821387952302e-01,1.583113754798333717e-01,5.625586882193921445e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.776902999999999899e+00,2.675446332144328920e-01,1.607086449648333359e-01,5.763356268613485378e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.780832000000000193e+00,2.734845912270298385e-01,1.918780586948333755e-01,3.721790000027164758e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.784766000000000297e+00,2.741609442949588527e-01,1.918780586948333755e-01,3.775201696287597275e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.788654000000000188e+00,2.647272174840900050e-01,2.158546818848333382e-01,1.676274082855161718e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.792593000000000103e+00,2.881261866124926740e-01,2.110601429148333263e-01,3.471051180633591970e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.796497999999999706e+00,2.676324024986573846e-01,2.110601429148333263e-01,2.088374537460153946e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.800514999999999866e+00,2.590782210006956632e-01,1.990718313198333589e-01,2.245823529741720614e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.804418000000000077e+00,2.492773188494101788e-01,1.295390348178333539e-01,6.868597871142008149e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.808314000000000199e+00,2.699583858059888541e-01,1.295390348178333539e-01,9.257264304633635588e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.812210000000000321e+00,2.366818173299574113e-01,1.343347522898333535e-01,5.165352640646132532e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.816116000000000064e+00,2.477853921743697896e-01,1.055624116278333635e-01,9.279691341798793625e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.820045000000000357e+00,2.342866621999384336e-01,1.055624116278333635e-01,7.678233070732716214e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.823944000000000010e+00,2.129411777894159030e-01,9.357410003283335442e-02,6.571942724914078271e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.827856999999999843e+00,2.283210424002390937e-01,9.357410003283335442e-02,8.278512538768542095e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.831811000000000078e+00,2.168571770126064280e-01,1.271413724988333660e-01,4.020850480122538095e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.835704999999999920e+00,2.083808548053411869e-01,1.055624116278333635e-01,5.029405848870016627e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.839615000000000222e+00,2.506377246310407259e-01,1.055624116278333635e-01,9.637483657527412539e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.843551999999999857e+00,2.299203613697731186e-01,1.487203333698333685e-01,3.464525135148282531e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.847457999999999601e+00,2.412569345274899746e-01,9.597176235183335624e-02,9.581931247179132916e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.851365999999999623e+00,2.147540880108493866e-01,9.597176235183335624e-02,6.527843736962740673e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.855292999999999637e+00,2.422754024452018484e-01,1.271413724988333660e-01,6.368510450083905150e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.859201999999999799e+00,2.594389728370689596e-01,1.607086449648333359e-01,4.996970603020668977e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.863110999999999962e+00,2.383835798533784356e-01,1.607086449648333359e-01,3.261571402592151059e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.867088999999999999e+00,2.889207111003866402e-01,1.894807892098333557e-01,5.242189169341449073e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.870974000000000359e+00,2.544713046226920738e-01,1.511185849398333503e-01,5.365807427011399788e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.874883999999999773e+00,2.786987616547946800e-01,1.511185849398333503e-01,7.899030533720726721e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.878810999999999787e+00,3.162262399797572954e-01,2.302412450498333429e-01,4.290908364782002882e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.882741000000000220e+00,2.770936858460117946e-01,1.487203333698333685e-01,7.971512777349788470e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.886675999999999576e+00,2.876323288047668569e-01,1.487203333698333685e-01,9.231353080290928270e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.890568000000000026e+00,2.651239435592618321e-01,1.631059144498333835e-01,5.316483432992193947e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.894490000000000229e+00,2.637294879862182029e-01,2.062646218598333525e-01,2.121988361553244218e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.898409000000000013e+00,2.455548896247030655e-01,2.062646218598333525e-01,1.179499877393268975e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.902351000000000347e+00,3.133510398996701696e-01,1.726969565598333589e-01,9.653094981136588482e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.906251000000000140e+00,2.786551047817091842e-01,1.990718313198333589e-01,3.601882131741607207e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.910218999999999667e+00,2.695681339117808051e-01,1.990718313198333589e-01,2.932796034548786346e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.914156000000000191e+00,2.645686110384097844e-01,1.822879986698333621e-01,3.723750400257557769e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.918071000000000303e+00,2.751385107654620299e-01,2.110601429148333263e-01,2.554250217179794280e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.922030999999999601e+00,2.717720786753723416e-01,2.110601429148333263e-01,2.339512246011455077e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.925901999999999781e+00,2.267909124490401496e-01,1.127553985848333551e-01,6.156984742863809146e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.929818000000000033e+00,2.297425397043149076e-01,1.127553985848333551e-01,6.459340971134958087e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.933733000000000146e+00,2.216278196551133561e-01,5.281364419283336026e-02,1.236045836502295492e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.937657999999999880e+00,2.108757506118870140e-01,1.199483855418333467e-01,4.080337724620282658e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.941564999999999763e+00,2.143631159730539082e-01,1.199483855418333467e-01,4.372727187667890814e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.945458000000000354e+00,1.895333772089387026e-01,3.842767027883336323e-02,9.826555498607431050e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.949372999999999578e+00,1.556907231798394520e-01,1.151530609038333708e-01,9.716157686536824878e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.953333999999999904e+00,1.807135652532547709e-01,1.151530609038333708e-01,2.238097159221118515e-01,1.000000000000000000e+00,0.000000000000000000e+00
5.957234999999999836e+00,2.000947367341012750e-01,3.363234564083335959e-02,1.184255455480744290e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.961135999999999768e+00,1.613604809653015337e-01,1.271413724988333660e-01,7.628168840163128406e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.965059000000000111e+00,2.079098111627910583e-01,1.271413724988333660e-01,3.322349306723255125e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.968974000000000224e+00,2.327655138962505532e-01,6.240439167733335957e-02,1.267739803917802499e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.972916999999999810e+00,2.498059952714175580e-01,1.750952081298333685e-01,3.116607610748277080e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.976791000000000409e+00,2.294036619422090695e-01,1.750952081298333685e-01,1.820615642852833338e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.980749000000000315e+00,2.440213922762666243e-01,1.798897470998333803e-01,2.421936586312865569e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.984642000000000017e+00,2.516264128754510665e-01,1.774924776148333605e-01,3.086826479268680035e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.988552999999999571e+00,2.852652966560373926e-01,1.774924776148333605e-01,5.968129532228386713e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.992471000000000103e+00,2.594611244425042429e-01,1.271413724988333660e-01,8.260337110634756730e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.996459999999999901e+00,2.621383434617801100e-01,1.726969565598333589e-01,4.253905887517261952e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000305000000000000e+00,2.600196679849453574e-01,1.726969565598333589e-01,4.077536843176809422e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.004222000000000392e+00,2.272574502123720919e-01,1.295390348178333539e-01,4.716380362260843007e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.008130000000000415e+00,2.401589490039235386e-01,1.007670869898333599e-01,8.891727949403122055e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.012076000000000420e+00,2.057860053557973856e-01,1.007670869898333599e-01,5.202461941702626325e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.015977000000000352e+00,2.177807631197126170e-01,7.439270327233335478e-02,9.162661923852691848e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.019942999999999600e+00,1.896139164908863251e-01,6.480205399633336139e-02,6.942706944064599428e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.023851999999999762e+00,1.626266774133302562e-01,6.480205399633336139e-02,4.345215050885217201e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.027796000000000376e+00,1.725002817499969865e-01,1.031647493088333617e-01,2.422585565886036796e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.031737999999999822e+00,1.926259656224829087e-01,1.175507232228333726e-01,2.867545442139451950e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.035650000000000404e+00,2.033510371553308715e-01,1.175507232228333726e-01,3.656173573705604474e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.039564999999999628e+00,2.402519861556093872e-01,1.415275428298333749e-01,4.878755421776340695e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.043506999999999962e+00,2.171181196444962325e-01,1.415275428298333749e-01,3.017145626775116773e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.047437999999999647e+00,2.459177728317136769e-01,1.631059144498333835e-01,3.663607173994254951e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.051326000000000427e+00,2.208261716759629678e-01,1.415275428298333749e-01,3.285577160073676062e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.055265999999999593e+00,2.507883265942201234e-01,1.415275428298333749e-01,5.874180910976285475e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.059209000000000067e+00,2.078007411689757333e-01,1.175507232228333726e-01,4.011450526079909373e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.063142000000000031e+00,2.113772691976958384e-01,1.103577362658333533e-01,4.895449957806389252e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.066987000000000130e+00,2.370505897666408401e-01,1.103577362658333533e-01,7.486537511827412450e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.070935000000000414e+00,2.300523906192282197e-01,1.271413724988333660e-01,5.172494912000799028e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.074861000000000288e+00,1.841451819112780441e-01,1.031647493088333617e-01,3.218272431468739980e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.078752999999999851e+00,1.693202938542057723e-01,1.031647493088333617e-01,2.224907399754502135e-01,1.000000000000000000e+00,0.000000000000000000e+00
6.082690000000000374e+00,2.132270819051633737e-01,1.319367953453333686e-01,3.385578499480126347e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.086555999999999855e+00,2.446876694261330698e-01,1.367320217748333455e-01,5.714171778595821261e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.090472000000000108e+00,2.261121819609481776e-01,1.367320217748333455e-01,4.046537643115459826e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.094390999999999892e+00,2.680695635765495410e-01,1.726969565598333589e-01,4.767508636104768605e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.098309000000000424e+00,2.544414973259172541e-01,1.870835197248333637e-01,2.663381427168459714e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.102236999999999689e+00,2.813239131057372333e-01,1.870835197248333637e-01,4.753415587232537876e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.106128000000000000e+00,2.849663451142241399e-01,1.463230638848333487e-01,9.178018558979201824e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.110053999999999874e+00,2.844709490039036837e-01,1.774924776148333605e-01,5.889239066432939707e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.113990000000000258e+00,3.119059302855653470e-01,1.774924776148333605e-01,8.917931270065290184e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.117880999999999680e+00,2.896570641536584390e-01,1.918780586948333755e-01,5.103167476817139780e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.121811000000000114e+00,2.721681586381610174e-01,2.254457239948333691e-01,1.597951515470887873e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.125706000000000095e+00,2.667408635091561564e-01,2.254457239948333691e-01,1.330367561828386391e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.129688999999999943e+00,2.496705591403589608e-01,1.367320217748333455e-01,6.210340853131923744e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.133632000000000417e+00,2.534292647933895637e-01,1.750952081298333685e-01,3.382970764625455873e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.137518000000000029e+00,2.347165258697998524e-01,1.750952081298333685e-01,2.124754126881087390e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.141490000000000116e+00,2.292807860111683027e-01,1.319367953453333686e-01,4.697609616346975492e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.145396999999999998e+00,2.124506472004483726e-01,1.319367953453333686e-01,3.327557427159006376e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.149295000000000400e+00,1.973558555160632721e-01,1.391302733448333551e-01,1.903125704516651084e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.153214000000000183e+00,2.149961912880851145e-01,1.271413724988333660e-01,3.870082352511730606e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.157122000000000206e+00,2.078561450036122693e-01,1.271413724988333660e-01,3.318360620281947115e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.161042000000000129e+00,2.197071947907893730e-01,1.487203333698333685e-01,2.732521076225144507e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.164982000000000184e+00,2.552484094382094781e-01,1.702996870748333391e-01,3.871316056629717783e-01,0.000000000000000000e+00,0.000000000000000000e+00
